step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
24,-2.389293670654297,-0.13782557845115662,-0.20706772804260254,0.28179359436035156,-0.1391470581293106,-7.182941772043705e-06,-0.028280092403292656,-0.017066629603505135,-0.08881833404302597,-0.026657115668058395,-2.9090685844421387,-0.033796802163124084,0.5145395994186401,-0.020367907360196114,0.19633355736732483,-0.058179281651973724,-1.9506523609161377,-0.01501896046102047,-0.005628727376461029,0.09426113963127136,-0.01871955208480358,-0.0003041089221369475,-0.006752762943506241,-0.011438323184847832,0.0,0.16137316823005676,1.6937297582626343,17.745237350463867,0.004444444552063942,-0.006700191646814346,1.4907735586166382,0.7502639293670654,0.10566163063049316,114851.0,0.5425682067871094,587.5800170898438,540.7100219726562,-104.1825180053711,-87.37452697753906
25,-2.480480194091797,-0.14388737082481384,-0.21655619144439697,0.29354387521743774,-0.1469544619321823,-7.504149834858254e-06,-0.03081231564283371,-0.017399707809090614,-0.09250569343566895,-0.027566861361265182,-2.998279094696045,-0.03418176993727684,0.5353134870529175,-0.021164625883102417,0.20414499938488007,-0.060709428042173386,-1.936876654624939,-0.015649035573005676,-0.005855283699929714,0.09586505591869354,-0.020297115668654442,-0.00031016842694953084,-0.007160599809139967,-0.011937270872294903,0.0,0.1661234349012375,1.7387585639953613,17.848703384399414,0.006666666828095913,-0.006387502886354923,1.348793864250183,0.7504851818084717,0.10435724258422852,114996.0,0.5453300476074219,614.1900024414062,565.010009765625,-108.19351959228516,-94.30345916748047
26,-2.70501971244812,-0.1569678783416748,-0.2360498607158661,0.3182525634765625,-0.15750810503959656,-7.754173566354439e-06,-0.028272058814764023,-0.01881987974047661,-0.10128498077392578,-0.030205940827727318,-3.1345229148864746,-0.037255190312862396,0.5792373418807983,-0.023111609742045403,0.22079186141490936,-0.0659686028957367,-1.7637660503387451,-0.01715000718832016,-0.006375365890562534,0.10368313640356064,-0.021156776696443558,-0.0003422855807002634,-0.007528489455580711,-0.01293367799371481,0.0,0.185371994972229,1.834552526473999,17.953575134277344,0.006666666828095913,-0.007196829188615084,1.2829498052597046,0.7551312446594238,0.10391020774841309,114434.0,0.5482345223426819,636.3699951171875,587.5800170898438,-102.36776733398438,-104.1825180053711
27,-2.811042308807373,-0.16380876302719116,-0.24638383090496063,0.33025282621383667,-0.16430144011974335,-8.566348697058856e-06,-0.026199664920568466,-0.0195687934756279,-0.10608810186386108,-0.031598255038261414,-3.3646488189697266,-0.038449935615062714,0.6050758361816406,-0.02410038933157921,0.22921371459960938,-0.06842918694019318,-2.170175552368164,-0.018023276701569557,-0.006632272154092789,0.10779468715190887,-0.019608095288276672,-0.0003575048758648336,-0.007960363291203976,-0.013528091832995415,0.0,0.18885211646556854,1.9578717947006226,18.052528381347656,0.004444444552063942,-0.007560199126601219,1.1064226627349854,0.7543783187866211,0.10412788391113281,114505.0,0.549997866153717,658.9600219726562,614.1900024414062,-115.55130004882812,-108.19351959228516
28,-2.666764736175537,-0.15625938773155212,-0.23500272631645203,0.3138986825942993,-0.1570810079574585,-8.109560440061614e-06,-0.029955333098769188,-0.018622634932398796,-0.10098324716091156,-0.02995365858078003,-3.1092333793640137,-0.03617114573717117,0.576535165309906,-0.023599369451403618,0.2185405194759369,-0.06485229730606079,-1.8570117950439453,-0.01725858449935913,-0.006303424946963787,0.10471963882446289,-0.02084936760365963,-0.0003368906327523291,-0.007671101950109005,-0.012864938005805016,0.0,0.18183168768882751,1.8138501644134521,18.135208129882812,0.006666666828095913,-0.008013661950826645,1.088040828704834,0.7461717128753662,0.10455656051635742,115552.0,0.5525029897689819,683.47998046875,658.9600219726562,-116.5164566040039,-115.55130004882812
29,-3.0134353637695312,-0.17753522098064423,-0.2671063542366028,0.3542533814907074,-0.17668035626411438,-8.688517482369207e-06,-0.03158780187368393,-0.021256908774375916,-0.11454157531261444,-0.033803343772888184,-3.5257368087768555,-0.041679106652736664,0.6472300887107849,-0.025678066536784172,0.24648120999336243,-0.07323261350393295,-2.149925470352173,-0.01932392083108425,-0.007125481031835079,0.11733536422252655,-0.023679327219724655,-0.00037628840073011816,-0.008447079919278622,-0.014550967141985893,0.0,0.20509028434753418,2.1139092445373535,18.2148380279541,0.004444444552063942,-0.007703946437686682,0.9986454844474792,0.7590427398681641,0.09806346893310547,114692.0,0.5540932416915894,709.030029296875,683.47998046875,-121.27271270751953,-116.5164566040039
30,-3.116974353790283,-0.18416069447994232,-0.276935875415802,0.36625367403030396,-0.1807604283094406,-9.140742804447655e-06,-0.03550281375646591,-0.02201143465936184,-0.11885347217321396,-0.034895241260528564,-3.5805118083953857,-0.04376446455717087,0.6697020530700684,-0.026992470026016235,0.2547203004360199,-0.07574395835399628,-2.320157289505005,-0.020162124186754227,-0.007380670867860317,0.1240231916308403,-0.024376070126891136,-0.0003936979628633708,-0.008583562448620796,-0.015004433691501617,0.0,0.2159372866153717,2.1397836208343506,18.313077926635742,0.006666666828095913,-0.007549315690994263,0.9857320785522461,0.7466132640838623,0.09931731224060059,116208.0,0.5571455955505371,730.3200073242188,709.030029296875,-125.95150756835938,-121.27271270751953
31,-3.233825206756592,-0.1914415806531906,-0.28813162446022034,0.3782539367675781,-0.1855388581752777,-9.75941202341346e-06,-0.03240521252155304,-0.02250928059220314,-0.12342529743909836,-0.03636878728866577,-3.666006565093994,-0.0440199039876461,0.6940810084342957,-0.02781262993812561,0.2640089988708496,-0.07796373218297958,-2.261913299560547,-0.020584072917699814,-0.007637145929038525,0.13221296668052673,-0.028206629678606987,-0.0004103980027139187,-0.009068408980965614,-0.015579350292682648,0.0,0.22180840373039246,2.2420196533203125,18.407976150512695,0.004444444552063942,-0.008046618662774563,0.9213070273399353,0.750847578048706,0.09930920600891113,115630.0,0.5588939785957336,755.530029296875,730.3200073242188,-126.81932067871094,-125.95150756835938
32,-3.196519374847412,-0.19058755040168762,-0.28662049770355225,0.37375402450561523,-0.18795287609100342,-9.627087820263114e-06,-0.034619443118572235,-0.022531507536768913,-0.12298214435577393,-0.0359298512339592,-3.5310142040252686,-0.04353582486510277,0.6858591437339783,-0.028204848989844322,0.2599117159843445,-0.07730188220739365,-2.262648582458496,-0.020692814141511917,-0.007569371722638607,0.12752178311347961,-0.02503695711493492,-0.0004078534839209169,-0.00910678319633007,-0.01548042893409729,0.0,0.2213594764471054,2.2062535285949707,18.465620040893555,0.006666666828095913,-0.007547037675976753,0.8942685723304749,0.7423691749572754,0.09952068328857422,116765.0,0.5607305765151978,776.4000244140625,755.530029296875,-128.1987762451172,-126.81932067871094
33,-3.4455018043518066,-0.2056327909231186,-0.3095259666442871,0.40225446224212646,-0.19784925878047943,-1.0606202522467356e-05,-0.0365963876247406,-0.02432335540652275,-0.13308800756931305,-0.03891240805387497,-3.8156204223632812,-0.04719240590929985,0.7365778684616089,-0.02991742640733719,0.28028106689453125,-0.08304369449615479,-2.352370023727417,-0.02222329005599022,-0.008164376020431519,0.13990679383277893,-0.027618205174803734,-0.00043943384662270546,-0.00954652763903141,-0.016641153022646904,0.0,0.24011775851249695,2.3851513862609863,18.5634765625,0.004444444552063942,-0.007478888146579266,0.7930998206138611,0.7481863498687744,0.09999227523803711,115900.0,0.5628662109375,806.2999877929688,776.4000244140625,-135.37562561035156,-128.1987762451172
34,-3.396178960800171,-0.20377668738365173,-0.3065224289894104,0.3970879018306732,-0.1994958370923996,-1.0017987733590417e-05,-0.0350872240960598,-0.02366885170340538,-0.1315334439277649,-0.038254838436841965,-3.7441649436950684,-0.04650254547595978,0.7281790971755981,-0.029694613069295883,0.27741098403930664,-0.0817742794752121,-2.0775551795959473,-0.022343382239341736,-0.008067077025771141,0.13822370767593384,-0.028095033019781113,-0.0004246843163855374,-0.009697571396827698,-0.01653013750910759,0.0,0.2380491942167282,2.3171427249908447,18.603384017944336,0.006666666828095913,-0.008036314509809017,0.7350826263427734,0.7471959590911865,0.10488247871398926,115369.0,0.5644738078117371,824.97998046875,824.97998046875,-132.6585693359375,-132.6585693359375
