step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
190,-1.8555701971054077,-0.037990473210811615,-0.05607518553733826,0.5005067586898804,-0.08658891916275024,-4.451522272574948e-06,-0.1900050938129425,-0.012524278834462166,-0.017462080344557762,-0.01673591136932373,-1.747344732284546,-0.03973156213760376,0.9475754499435425,-0.0428021177649498,0.45762914419174194,-0.07308028638362885,-0.2955901026725769,-0.02250758185982704,-0.002887298120185733,0.6905596256256104,-0.027769770473241806,-0.0001989085867535323,-0.00849774107336998,-0.022151272743940353,-2.430185556411743,0.4772416949272156,3.394134283065796,-5.728939056396484,0.0019753086380660534,-0.0026699884328991175,0.3315269351005554,0.7893252372741699,0.10442352294921875,109990.0,0.1868598759174347,1001.0,1001.0,-12.125754356384277,16.59441566467285
191,-1.7600488662719727,-0.035884447395801544,-0.05296808481216431,0.4796522557735443,-0.08121936768293381,-4.387617536849575e-06,-0.18565058708190918,-0.011845286935567856,-0.01651175320148468,-0.015815041959285736,-1.6404139995574951,-0.039174459874629974,0.9045674204826355,-0.04301372170448303,0.4390520751476288,-0.06989891827106476,-0.24384693801403046,-0.020975332707166672,-0.002742038806900382,0.6566094160079956,-0.02496424876153469,-0.0001873244473244995,-0.00711619621142745,-0.0210451390594244,-2.2792367935180664,0.46365687251091003,3.167889356613159,-5.862234115600586,0.0019753086380660534,-0.00431186193600297,0.34469521045684814,0.7869818210601807,0.09794926643371582,111086.0,0.18590962886810303,1001.0,1001.0,-8.070466995239258,18.38597297668457
192,-1.822575569152832,-0.03705461323261261,-0.05458344519138336,0.5005067586898804,-0.08544200658798218,-4.442125828063581e-06,-0.16526290774345398,-0.012380935251712799,-0.0170114915817976,-0.016464535146951675,-1.7332475185394287,-0.03992364555597305,0.9457935690879822,-0.04063943028450012,0.46114811301231384,-0.07210277765989304,-0.25191646814346313,-0.02180984616279602,-0.0028328688349574804,0.69265216588974,-0.028141796588897705,-0.0001982849498745054,-0.007722742855548859,-0.021983668208122253,-2.328700304031372,0.48086389899253845,3.3463330268859863,-5.963630199432373,0.0019753086380660534,-0.004369246773421764,0.3099648356437683,0.7879457473754883,0.09933924674987793,110791.0,0.18499526381492615,1001.0,1001.0,-6.290594100952148,19.879247665405273
193,-1.7395910024642944,-0.03518267348408699,-0.05180802196264267,0.4796522557735443,-0.08191996067762375,-4.243030161887873e-06,-0.18497316539287567,-0.011910401284694672,-0.016161683946847916,-0.015788255259394646,-1.6779370307922363,-0.03837646543979645,0.9027072787284851,-0.04087143391370773,0.4397047460079193,-0.06971762329339981,-0.2627668082714081,-0.021185394376516342,-0.0026965057477355003,0.6688894629478455,-0.026222433894872665,-0.00018854210793506354,-0.007269927300512791,-0.02126261591911316,-2.1905038356781006,0.46135467290878296,3.1449050903320312,-6.077764987945557,0.001316872425377369,-0.005630091298371553,0.28128165006637573,0.7822976112365723,0.10548114776611328,110730.0,0.1842363029718399,1001.0,1001.0,-7.5338664054870605,18.70555305480957
194,-1.8010313510894775,-0.03628908097743988,-0.053469907492399216,0.5005067586898804,-0.08518104255199432,-4.851121502724709e-06,-0.1713220328092575,-0.01200236938893795,-0.016663946211338043,-0.016253560781478882,-1.7326898574829102,-0.039301689714193344,0.9503862261772156,-0.045353107154369354,0.45895251631736755,-0.07271266728639603,-0.241596519947052,-0.02170521579682827,-0.0027877124957740307,0.6900889873504639,-0.02736957184970379,-0.0001954547769855708,-0.0080709308385849,-0.02206730656325817,-2.2462852001190186,0.48372453451156616,3.2457971572875977,-6.166905403137207,0.001316872425377369,-0.006579896435141563,0.26982688903808594,0.7868444919586182,0.10495114326477051,110231.0,0.18364320695400238,1001.0,1001.0,-5.954982757568359,20.30954933166504
195,-1.7126569747924805,-0.03447683900594711,-0.050741925835609436,0.4796522557735443,-0.08105093240737915,-4.4700336729874834e-06,-0.1726173460483551,-0.011755092069506645,-0.015816090628504753,-0.015549547970294952,-1.662489652633667,-0.037327319383621216,0.9065338969230652,-0.04210586100816727,0.4435001313686371,-0.0686633363366127,-0.23209470510482788,-0.021621402353048325,-0.0026559035759419203,0.6706318855285645,-0.027148909866809845,-0.0001859717012848705,-0.00748124485835433,-0.021228354424238205,-2.111746311187744,0.4599553346633911,3.1634042263031006,-6.259467124938965,0.001316872425377369,-0.0074464548379182816,0.2777211368083954,0.7845175266265869,0.10422468185424805,110610.0,0.18274568021297455,1001.0,1001.0,-3.2267708778381348,21.926362991333008
196,-1.7780617475509644,-0.035499684512615204,-0.05220624804496765,0.5005067586898804,-0.08347715437412262,-4.5412193685479e-06,-0.18184594810009003,-0.012154221534729004,-0.016204550862312317,-0.016183145344257355,-1.6773996353149414,-0.03804726526141167,0.9513190984725952,-0.044406842440366745,0.4646269679069519,-0.0711364597082138,-0.27020734548568726,-0.022037163376808167,-0.0027279078494757414,0.7074071168899536,-0.02826634608209133,-0.00019456437439657748,-0.007775506004691124,-0.022190188989043236,-2.1348137855529785,0.48720210790634155,3.359633207321167,-6.368068695068359,0.001316872425377369,-0.007009665947407484,0.2608610987663269,0.7881603240966797,0.1046292781829834,110108.0,0.18181206285953522,1001.0,1001.0,-0.7774046063423157,23.434751510620117
197,-1.6172422170639038,-0.03229237347841263,-0.047392234206199646,0.458797812461853,-0.07601171731948853,-4.36114441981772e-06,-0.19406402111053467,-0.011264797300100327,-0.014802709221839905,-0.014806407503783703,-1.5599550008773804,-0.034733254462480545,0.8693364858627319,-0.041181694716215134,0.42713284492492676,-0.06486818194389343,-0.22710487246513367,-0.02007451094686985,-0.0025029946118593216,0.657021164894104,-0.026281844824552536,-0.00017831001605372876,-0.007325989659875631,-0.020434465259313583,-1.9513047933578491,0.4436112344264984,3.108534812927246,-6.4840898513793945,0.001316872425377369,-0.007451249286532402,0.2399689108133316,0.7818930149078369,0.10493922233581543,110848.0,0.18084682524204254,1001.0,1001.0,-0.24956347048282623,24.797348022460938
198,-1.6827081441879272,-0.0333968847990036,-0.0489669069647789,0.4796522557735443,-0.08040191978216171,-4.306651590013644e-06,-0.1469898223876953,-0.011626414954662323,-0.015200021676719189,-0.015450025908648968,-1.6221126317977905,-0.0368412584066391,0.9086743593215942,-0.04208879917860031,0.4441053867340088,-0.0684952437877655,-0.2267097681760788,-0.021437576040625572,-0.002566913142800331,0.6928449869155884,-0.02382517419755459,-0.00018712189921643585,-0.008041596971452236,-0.021505560725927353,-1.9604562520980835,0.47057995200157166,3.111011028289795,-6.583298683166504,0.001316872425377369,-0.00586979603394866,0.2556334435939789,0.7785789966583252,0.10567474365234375,111171.0,0.18020078539848328,1001.0,1001.0,0.24039924144744873,24.39419937133789
199,-1.7365455627441406,-0.034390151500701904,-0.05039076507091522,0.5005067586898804,-0.08240200579166412,-4.666123459173832e-06,-0.16772392392158508,-0.012159062549471855,-0.01574833318591118,-0.0159502774477005,-1.6881264448165894,-0.03809940442442894,0.94883793592453,-0.04699303209781647,0.4700027406215668,-0.06964316219091415,-0.22457516193389893,-0.021880462765693665,-0.002680916339159012,0.722186267375946,-0.026110205799341202,-0.00018695654580369592,-0.007330968510359526,-0.022298019379377365,-2.037736415863037,0.4863670766353607,3.352299451828003,-6.655746936798096,0.001316872425377369,-0.005432557314634323,0.25793516635894775,0.7818162441253662,0.10550665855407715,110787.0,0.17957505583763123,1001.0,1001.0,2.9881298542022705,26.882930755615234
200,-1.7392888069152832,-0.03419889137148857,-0.050082407891750336,0.5005067586898804,-0.08361953496932983,-4.456543138076086e-06,-0.16805097460746765,-0.011916174553334713,-0.015523354522883892,-0.016058964654803276,-1.6489362716674805,-0.03706729784607887,0.9556228518486023,-0.04398958012461662,0.46562835574150085,-0.07085828483104706,-0.2544913589954376,-0.022373471409082413,-0.0026336456649005413,0.7337653040885925,-0.025393813848495483,-0.00019654147035907954,-0.008080500178039074,-0.02254651114344597,-1.9616492986679077,0.49171480536460876,3.364495038986206,-6.729465007781982,0.001316872425377369,-0.007550573442131281,0.23094043135643005,0.7865560054779053,0.10402727127075195,110381.0,0.17883118987083435,1001.0,1001.0,5.008755207061768,29.558137893676758
201,-1.7159497737884521,-0.0338379442691803,-0.04945307970046997,0.5005067586898804,-0.08228898048400879,-4.616218120645499e-06,-0.18392035365104675,-0.011892463080585003,-0.015463399700820446,-0.01591995730996132,-1.6832431554794312,-0.03631119057536125,0.9536982774734497,-0.04520229622721672,0.4709014892578125,-0.06939351558685303,-0.249473437666893,-0.022918228060007095,-0.002646239474415779,0.7377912402153015,-0.027777550742030144,-0.00018734074546955526,-0.008205143734812737,-0.022547245025634766,-1.9667656421661377,0.48440882563591003,3.4039580821990967,-6.831236362457275,0.0008779149502515793,-0.00678176898509264,0.20373551547527313,0.7900915145874023,0.10423541069030762,109919.0,0.1781405657529831,1001.0,1001.0,5.355161190032959,31.90920639038086
202,-1.705149531364441,-0.03344680741429329,-0.04884687066078186,0.5005067586898804,-0.0814352035522461,-4.998441909265239e-06,-0.2116013765335083,-0.012052184902131557,-0.015294901095330715,-0.015884950757026672,-1.6526312828063965,-0.03633204102516174,0.9573043584823608,-0.05016899108886719,0.471496045589447,-0.06922837346792221,-0.23259064555168152,-0.022224944084882736,-0.002629784634336829,0.7503249645233154,-0.028772376477718353,-0.0001882856886368245,-0.00833907537162304,-0.02243136242032051,-1.9330471754074097,0.4893503785133362,3.3593101501464844,-6.906634330749512,0.001316872425377369,-0.005238906014710665,0.27420341968536377,0.7820990085601807,0.10650205612182617,110627.0,0.17765797674655914,1001.0,1001.0,7.448265075683594,30.274778366088867
203,-1.696134328842163,-0.0332752950489521,-0.04854704067111015,0.5005067586898804,-0.08243401348590851,-4.795468612428522e-06,-0.2083912193775177,-0.012065557762980461,-0.01514451950788498,-0.015883808955550194,-1.6860345602035522,-0.03636088967323303,0.9518353939056396,-0.04554438591003418,0.47066304087638855,-0.06945975124835968,-0.24982576072216034,-0.023300757631659508,-0.0026025695260614157,0.7636494040489197,-0.029279015958309174,-0.00019127677660435438,-0.008747797459363937,-0.02283831499516964,-1.8925652503967285,0.4878811240196228,3.323983669281006,-6.967423915863037,0.001316872425377369,-0.007293189875781536,0.20032355189323425,0.7806360721588135,0.10426068305969238,111090.0,0.17687277495861053,1001.0,1001.0,7.184978008270264,34.473297119140625
204,-1.6820487976074219,-0.032810863107442856,-0.047804057598114014,0.5005067586898804,-0.0817326158285141,-4.763681317854207e-06,-0.1703852415084839,-0.01191895641386509,-0.01500969659537077,-0.015757467597723007,-1.6455237865447998,-0.035389985889196396,0.9579309821128845,-0.04922500252723694,0.4744403064250946,-0.06841050088405609,-0.27041587233543396,-0.022984210401773453,-0.00259151472710073,0.7638975381851196,-0.0274109598249197,-0.00018711321172304451,-0.00846762116998434,-0.022775596007704735,-1.8707265853881836,0.487578809261322,3.466857433319092,-7.054400444030762,0.001316872425377369,-0.007098475471138954,0.20941941440105438,0.7842047214508057,0.10452604293823242,110611.0,0.17634990811347961,1001.0,1001.0,10.088093757629395,32.70209884643555
205,-1.6743577718734741,-0.032677799463272095,-0.04757823795080185,0.5005067586898804,-0.08158567547798157,-4.746094418806024e-06,-0.1923079937696457,-0.011798931285738945,-0.0149192214012146,-0.015802975744009018,-1.6798160076141357,-0.034479886293411255,0.952689528465271,-0.0483570396900177,0.4764600694179535,-0.06784945726394653,-0.24678847193717957,-0.022460859268903732,-0.0025826299097388983,0.7748977541923523,-0.029661595821380615,-0.0001840209006331861,-0.008185132406651974,-0.022914648056030273,-1.8450111150741577,0.486919641494751,3.3481357097625732,-7.1287713050842285,0.001316872425377369,-0.006046652793884277,0.21693971753120422,0.7835679054260254,0.10416340827941895,110736.0,0.17569439113140106,1001.0,1001.0,10.326678276062012,32.70907211303711
206,-1.6581354141235352,-0.03214690089225769,-0.0467534065246582,0.5005067586898804,-0.08069946616888046,-4.854593044001376e-06,-0.19350743293762207,-0.01151516567915678,-0.014698567800223827,-0.015678515657782555,-1.63528573513031,-0.03457600623369217,0.958739161491394,-0.05099853128194809,0.4771909713745117,-0.06764642894268036,-0.2101866900920868,-0.022563781589269638,-0.0025510494597256184,0.7672827243804932,-0.030925344675779343,-0.0001833840215113014,-0.007968736812472343,-0.02270282804965973,-1.7992557287216187,0.4950333535671234,3.3206915855407715,-7.206785678863525,0.001316872425377369,-0.006183293182402849,0.19808387756347656,0.7860133647918701,0.10549616813659668,110266.0,0.17512576282024384,1001.0,1001.0,12.886003494262695,34.637664794921875
207,-1.6479886770248413,-0.03198159858584404,-0.04651787132024765,0.5005067586898804,-0.0810021162033081,-4.61555191577645e-06,-0.18817667663097382,-0.011774270795285702,-0.014590940438210964,-0.0155645115301013,-1.6528304815292358,-0.03443067520856857,0.9548608064651489,-0.04739449545741081,0.4788334369659424,-0.06719020009040833,-0.22239810228347778,-0.02351284772157669,-0.002539733424782753,0.7707267999649048,-0.030933260917663574,-0.0001799098972696811,-0.009179623797535896,-0.023075342178344727,-1.7703750133514404,0.4883614182472229,3.4210376739501953,-7.281242847442627,0.001316872425377369,-0.006384622305631638,0.2088591307401657,0.7881481647491455,0.10447168350219727,110129.0,0.17453685402870178,1001.0,1001.0,14.369016647338867,36.62428665161133
208,-1.5087413787841797,-0.029104946181178093,-0.04223167523741722,0.458797812461853,-0.07441379874944687,-4.4148600863991305e-06,-0.1460239738225937,-0.010928601026535034,-0.01324654184281826,-0.014413617551326752,-1.4684146642684937,-0.03070859983563423,0.8831879496574402,-0.044850513339042664,0.43757113814353943,-0.06196865439414978,-0.21897056698799133,-0.021029848605394363,-0.0023143466096371412,0.7329275012016296,-0.02570078894495964,-0.00017258232401218265,-0.007493964396417141,-0.02093314193189144,-1.6002016067504883,0.4528135657310486,3.1514995098114014,-7.362261772155762,0.001316872425377369,-0.0066861058585345745,0.19183996319770813,0.7757797241210938,0.10399580001831055,111737.0,0.17393361032009125,1001.0,1001.0,16.59441566467285,39.073692321777344
209,-1.5634841918945312,-0.03012792579829693,-0.04364825412631035,0.4796522557735443,-0.07770035415887833,-4.716983312391676e-06,-0.18652299046516418,-0.011229011230170727,-0.01370386965572834,-0.014967724680900574,-1.5079978704452515,-0.03210170567035675,0.9198564291000366,-0.04628383740782738,0.4607830047607422,-0.06386253237724304,-0.19568108022212982,-0.022018175572156906,-0.0023999435361474752,0.7725609540939331,-0.031260404735803604,-0.0001817320444388315,-0.008294891566038132,-0.022027721628546715,-1.6388839483261108,0.4744790494441986,3.365678548812866,-7.463351726531982,0.001316872425377369,-0.0058299470692873,0.21040742099285126,0.7846102714538574,0.10414838790893555,110608.0,0.173152893781662,1001.0,1001.0,18.38597297668457,39.75593185424805
210,-1.622199535369873,-0.03119136020541191,-0.04518882557749748,0.5005067586898804,-0.07967139780521393,-4.946008175465977e-06,-0.25816935300827026,-0.0116718839854002,-0.014179488644003868,-0.015585295855998993,-1.5566627979278564,-0.03345838189125061,0.961939811706543,-0.05054856464266777,0.48165878653526306,-0.06640535593032837,-0.2455727756023407,-0.02273937128484249,-0.00249064015224576,0.8064947128295898,-0.03482941538095474,-0.00018452323274686933,-0.00851130299270153,-0.022988256067037582,-1.6808862686157227,0.49774646759033203,3.5085315704345703,-7.543581485748291,0.001316872425377369,-0.006515605375170708,0.16936783492565155,0.7845115661621094,0.10419201850891113,110615.0,0.1724778413772583,1001.0,1001.0,19.879247665405273,40.61180877685547
211,-1.6087255477905273,-0.03089573234319687,-0.04480654001235962,0.5005067586898804,-0.07946883141994476,-4.8726119530329015e-06,-0.24652741849422455,-0.011592164635658264,-0.01403671782463789,-0.015390558168292046,-1.5823049545288086,-0.032832249999046326,0.9622461199760437,-0.04921918362379074,0.4819345474243164,-0.0663287416100502,-0.20383863151073456,-0.023159479722380638,-0.0024661500938236713,0.7975754737854004,-0.03242309018969536,-0.00018219351477455348,-0.008579809218645096,-0.023018017411231995,-1.646972417831421,0.49886947870254517,3.4386215209960938,-7.619275093078613,0.001316872425377369,-0.005328286439180374,0.1569882035255432,0.7863402366638184,0.10542082786560059,110235.0,0.1719289869070053,1001.0,1001.0,18.70555305480957,42.027713775634766
212,-1.530083417892456,-0.02936188131570816,-0.04247184097766876,0.4796522557735443,-0.0753621906042099,-4.535021616902668e-06,-0.18687967956066132,-0.011002108454704285,-0.013399459421634674,-0.014743698760867119,-1.5549869537353516,-0.031281035393476486,0.9229423403739929,-0.04831776022911072,0.46519386768341064,-0.06263728439807892,-0.225481316447258,-0.021905874833464622,-0.0023714425042271614,0.7747423052787781,-0.02658207342028618,-0.000168865779414773,-0.007940332405269146,-0.02220100723206997,-1.580039381980896,0.47032761573791504,3.2843997478485107,-7.707178115844727,0.001316872425377369,-0.005752876866608858,0.17147456109523773,0.7810943126678467,0.10453367233276367,110999.0,0.1713390052318573,1001.0,1001.0,20.30954933166504,43.521583557128906
213,-1.595489263534546,-0.030451621860265732,-0.044012364000082016,0.5005067586898804,-0.07967883348464966,-4.880454071098939e-06,-0.15940754115581512,-0.011619756929576397,-0.013777336105704308,-0.015444198623299599,-1.5675891637802124,-0.03263641893863678,0.9660172462463379,-0.0483299195766449,0.48676735162734985,-0.06498631834983826,-0.2429148405790329,-0.02286827564239502,-0.0024358434602618217,0.8150672316551208,-0.024828627705574036,-0.00018340085807722062,-0.008469566702842712,-0.023338746279478073,-1.5949987173080444,0.4985048770904541,3.435847759246826,-7.802293300628662,0.001316872425377369,-0.0058640725910663605,0.1644483357667923,0.7819509506225586,0.10399913787841797,110958.0,0.17048558592796326,1001.0,1001.0,21.926362991333008,43.79711151123047
214,-1.5823243856430054,-0.03015013411641121,-0.04358354210853577,0.5005067586898804,-0.08021847158670425,-5.030641204939457e-06,-0.16799116134643555,-0.011757975444197655,-0.01371554285287857,-0.015318622812628746,-1.5488743782043457,-0.031052200123667717,0.9746445417404175,-0.052646636962890625,0.48414695262908936,-0.06571421027183533,-0.21549999713897705,-0.02217577025294304,-0.0024351244792342186,0.813267707824707,-0.028799396008253098,-0.00018170398834627122,-0.008612862788140774,-0.023114830255508423,-1.5851399898529053,0.5027286410331726,3.4231162071228027,-7.932647705078125,0.001316872425377369,-0.006908641196787357,0.1414511352777481,0.7824506759643555,0.10559654235839844,110696.0,0.16944527626037598,1001.0,1001.0,23.24325180053711,45.1605339050293
215,-1.5766452550888062,-0.029862618073821068,-0.04300561547279358,0.5005067586898804,-0.08135025948286057,-4.8285137381753884e-06,-0.1727379560470581,-0.011718928813934326,-0.013518407940864563,-0.015476025640964508,-1.5623245239257812,-0.03138167783617973,0.972031831741333,-0.04845602065324783,0.48591750860214233,-0.06522239744663239,-0.21158906817436218,-0.023213893175125122,-0.0024012508802115917,0.8343310356140137,-0.027293305844068527,-0.00018740861560218036,-0.009557647630572319,-0.02323954924941063,-1.528040885925293,0.500525951385498,3.42706298828125,-8.038068771362305,0.001316872425377369,-0.00585524458438158,0.1446584016084671,0.7803411483764648,0.10457873344421387,111088.0,0.1687803715467453,1001.0,1001.0,23.434751510620117,45.10762405395508
216,-1.5610437393188477,-0.029610035941004753,-0.04273921251296997,0.5005067586898804,-0.0792044848203659,-5.00788155477494e-06,-0.18764790892601013,-0.011349274776875973,-0.013462429866194725,-0.015171406790614128,-1.5451253652572632,-0.03095110133290291,0.9702674746513367,-0.05412038415670395,0.49071478843688965,-0.0638897716999054,-0.2118636667728424,-0.023551126942038536,-0.0023953388445079327,0.8146647214889526,-0.031002726405858994,-0.0001781778846634552,-0.008850556798279285,-0.023418357595801353,-1.5212949514389038,0.5017319917678833,3.448802947998047,-8.104092597961426,0.001316872425377369,-0.007101313676685095,0.12874209880828857,0.7838516235351562,0.10405278205871582,110714.0,0.1681918054819107,1001.0,1001.0,24.797348022460938,48.16952133178711
217,-1.5539309978485107,-0.02938728593289852,-0.04224983975291252,0.5005067586898804,-0.0802438035607338,-5.321889602782903e-06,-0.26893675327301025,-0.011502380482852459,-0.013402222655713558,-0.015338349156081676,-1.5723012685775757,-0.030317407101392746,0.9719399213790894,-0.05443401634693146,0.4890434145927429,-0.0643540620803833,-0.21961753070354462,-0.022880081087350845,-0.0024027079343795776,0.8311368823051453,-0.038109034299850464,-0.0001799851597752422,-0.009057939052581787,-0.023327454924583435,-1.5202252864837646,0.4999862611293793,3.404583692550659,-8.180901527404785,0.001316872425377369,-0.00455820607021451,0.14144869148731232,0.7862286567687988,0.10467338562011719,110342.0,0.16772888600826263,1001.0,1001.0,24.39419937133789,45.91305923461914
218,-1.5451395511627197,-0.0292186476290226,-0.042070355266332626,0.5005067586898804,-0.07992997765541077,-4.977134267392103e-06,-0.16826342046260834,-0.011356564238667488,-0.013242277316749096,-0.015125568024814129,-1.5715162754058838,-0.029635369777679443,0.9728705286979675,-0.049842577427625656,0.49261540174484253,-0.06336183100938797,-0.21020305156707764,-0.02309621497988701,-0.002369964960962534,0.8249797821044922,-0.02720816433429718,-0.0001771644747350365,-0.00953043531626463,-0.023509852588176727,-1.4649280309677124,0.49849796295166016,3.452235221862793,-8.25618839263916,0.001316872425377369,-0.005032647866755724,0.1286468356847763,0.7801048755645752,0.10571718215942383,110974.0,0.16720052063465118,1001.0,1001.0,26.882930755615234,48.8276252746582
219,-1.5396426916122437,-0.028940541669726372,-0.04158281162381172,0.5005067586898804,-0.07924766838550568,-5.095607320981799e-06,-0.2018778920173645,-0.011345888487994671,-0.013089947402477264,-0.015193065628409386,-1.543419361114502,-0.02964131534099579,0.9746813774108887,-0.05216110870242119,0.49297279119491577,-0.06326253712177277,-0.22299301624298096,-0.022874314337968826,-0.0023472108878195286,0.8344546556472778,-0.03173931688070297,-0.00018018842092715204,-0.008786076679825783,-0.023567385971546173,-1.4319884777069092,0.5048584342002869,3.4599814414978027,-8.337124824523926,0.0008779149502515793,-0.004350242204964161,0.12221907079219818,0.7771079540252686,0.10474133491516113,111474.0,0.1666129231452942,1001.0,1001.0,29.558137893676758,49.11128234863281
220,-1.5302451848983765,-0.028715386986732483,-0.04123802110552788,0.5005067586898804,-0.07873520255088806,-4.800729129783576e-06,-0.18311843276023865,-0.011255062185227871,-0.012929833494126797,-0.015141323208808899,-1.4925731420516968,-0.029850061982870102,0.9747535586357117,-0.05009813606739044,0.49186214804649353,-0.06357108056545258,-0.20158813893795013,-0.02280014008283615,-0.0023177401162683964,0.8394049406051636,-0.028053518384695053,-0.0001834065478760749,-0.009281888604164124,-0.023339491337537766,-1.3951047658920288,0.5081753134727478,3.503549575805664,-8.39407730102539,0.001316872425377369,-0.005250269081443548,0.12594018876552582,0.7835700511932373,0.1041710376739502,110734.0,0.1661943644285202,1001.0,1001.0,31.90920639038086,51.597145080566406
221,-1.454890251159668,-0.027251649647951126,-0.03904002904891968,0.4796522557735443,-0.0753786563873291,-4.919864750263514e-06,-0.2044074535369873,-0.011116808280348778,-0.012408515438437462,-0.01447305828332901,-1.4491828680038452,-0.02871980518102646,0.9348649978637695,-0.05092974752187729,0.47261369228363037,-0.06057620793581009,-0.1865987479686737,-0.021573519334197044,-0.002242777030915022,0.808993935585022,-0.029730958864092827,-0.0001676141400821507,-0.008602242916822433,-0.022535016760230064,-1.3541676998138428,0.4878329038619995,3.3213157653808594,-8.447811126708984,0.001316872425377369,-0.005548445973545313,0.12217935919761658,0.7803945541381836,0.10474801063537598,111060.0,0.16567745804786682,1001.0,1001.0,30.274778366088867,51.131019592285156
222,-1.5052859783172607,-0.02824920415878296,-0.040476396679878235,0.5005067586898804,-0.07896298170089722,-5.109273388370639e-06,-0.21648679673671722,-0.011204296723008156,-0.012828543782234192,-0.015018031001091003,-1.542851448059082,-0.02886679396033287,0.9727746248245239,-0.05110422894358635,0.49714207649230957,-0.062104400247335434,-0.17754685878753662,-0.023277390748262405,-0.002324152272194624,0.8437856435775757,-0.027553949505090714,-0.0001724239846225828,-0.008808566257357597,-0.023836255073547363,-1.383609652519226,0.5023894309997559,3.4626824855804443,-8.553537368774414,0.0008779149502515793,-0.0053863986395299435,0.11419948935508728,0.782494306564331,0.10526633262634277,110732.0,0.16493603587150574,1001.0,1001.0,30.276607513427734,52.00089645385742
223,-1.5003457069396973,-0.02798302099108696,-0.04005255550146103,0.5005067586898804,-0.07831944525241852,-4.89202284370549e-06,-0.1758141964673996,-0.011119786649942398,-0.01260044053196907,-0.01501692645251751,-1.4641822576522827,-0.028312942013144493,0.9766468405723572,-0.050782911479473114,0.4972677230834961,-0.06206953525543213,-0.18810376524925232,-0.023145576938986778,-0.002281988738104701,0.8580906391143799,-0.027026575058698654,-0.00017727275553625077,-0.009312976151704788,-0.023480486124753952,-1.3352108001708984,0.5089166164398193,3.590975522994995,-8.64773178100586,0.0008779149502515793,-0.007526686880737543,0.11716333031654358,0.7786822319030762,0.10495781898498535,111248.0,0.1643952876329422,1001.0,1001.0,34.473297119140625,53.082374572753906
224,-1.431490182876587,-0.02667122147977352,-0.03819176182150841,0.4796522557735443,-0.07542608678340912,-5.053242603025865e-06,-0.21822726726531982,-0.01071916799992323,-0.012097309343516827,-0.014328609220683575,-1.4391801357269287,-0.02663007751107216,0.9399998188018799,-0.05287089943885803,0.47676584124565125,-0.05942282825708389,-0.17786626517772675,-0.02190728485584259,-0.002196222310885787,0.8131868839263916,-0.0298902690410614,-0.00016851548571139574,-0.008848553523421288,-0.0226210355758667,-1.2782437801361084,0.4884669780731201,3.302056074142456,-8.6998872756958,0.0005852766335010529,-0.00641500623896718,0.11870776116847992,0.7735660076141357,0.10578274726867676,111791.0,0.1638685017824173,1001.0,1001.0,32.70209884643555,56.057708740234375
225,-1.4214385747909546,-0.02647308260202408,-0.037851832807064056,0.4796522557735443,-0.07470530271530151,-5.3699804993811995e-06,-0.20701472461223602,-0.010514965280890465,-0.012037727981805801,-0.014286687597632408,-1.4606770277023315,-0.026310276240110397,0.9423404932022095,-0.05292459577322006,0.4789031445980072,-0.05882909893989563,-0.2030189484357834,-0.022664081305265427,-0.0021945862099528313,0.8120154738426208,-0.0284877922385931,-0.0001655755186220631,-0.008913710713386536,-0.022952860221266747,-1.272937297821045,0.4839431643486023,3.342806577682495,-8.765153884887695,0.0005852766335010529,-0.0053147743456065655,0.12035185843706131,0.7747209072113037,0.10453534126281738,111803.0,0.16308926045894623,1001.0,1001.0,32.70907211303711,56.433868408203125
226,-1.4791734218597412,-0.027472522109746933,-0.03922177851200104,0.5005067586898804,-0.07810807973146439,-5.41319013791508e-06,-0.20201459527015686,-0.011097384616732597,-0.012361845001578331,-0.014961029402911663,-1.4914387464523315,-0.027168631553649902,0.9830881953239441,-0.05254827439785004,0.4969439208507538,-0.062159471213817596,-0.20775429904460907,-0.02422424405813217,-0.0022508518304675817,0.8622153997421265,-0.028087956830859184,-0.00018115833518095315,-0.009434741921722889,-0.02409033104777336,-1.2830188274383545,0.5103920698165894,3.4610209465026855,-8.837835311889648,0.00039018443203531206,-0.004802005831152201,0.1197991818189621,0.7785100936889648,0.10547256469726562,111205.0,0.16247105598449707,1001.0,1001.0,34.637664794921875,56.76119613647461
